method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.7115825930871861,-0.0005890246970316969,0.536912932700403,-0.008203544343473557,0.9173219821777414,-0.009947539864722996,0.9461768504096837,0.0029351444693598854,0.32646739419997617,0.01269650034856352,0.022349884007346832,-0.004567088214122553,0.7969952110793663,0.007792164830956462,0.11022718756657435,-0.009624155512342863,0.9409672677862236,-0.0006975312211179999,0.5436032462805644,0.009420049842284202,0.05981734115142079,0.0015704031723987111,0.40465916024888526,-0.0027507822657807787,0.6715654898944189,-0.004808726682586195,0.7767780862549163,0.016501042230379393,0.005393458454942546,-0.00981915002947962,0.9371184695217161,0.006832384201675286,0.1372812197882024,0.004875399560917636,0.21282305908234855,0.005011458069202812,0.22164667646645952,0.004633991675040258,0.2296490240965029,-0.012215272978796802,0.9709573430285597,-0.003085383183512262,0.6824025087946588,-0.008116947603077665,0.8910464438190993,0.0015474055307099334,0.4030971577961422,-0.002413795381822621,0.6503790429672098,-0.006382831734221394,0.8507645385303682,-0.0006152581170858311,0.540216579775876,0.0005015594100676875,0.46993760643751614,-0.00952121322706553,0.934255385773585,-0.011769488272302963,0.9667123783112597,-0.014736372488928248,0.9906922346035008,-0.0009990405608645368,0.565024815133355,3.104224681854248
LOCO-W,0.3,0.7115524486815967,0.0050337967642377695,0.21708687798166448,-0.0025147552672699757,0.6517957697000265,-0.004358981536083772,0.7494184625174634,-0.0002859818447232838,0.5182839746163997,0.0007628742451342514,0.45182863210344004,-0.004170121455512519,0.7465810211439013,0.014289645930141948,0.008300399113168266,-0.006465250614246169,0.8436824800651418,-0.0016244905358211558,0.6047163280172909,0.0063863710321841955,0.1616752526979388,-0.006763385551538836,0.8522451145297008,0.0007725114124423481,0.4522859301817226,0.014728160840954305,0.009686708112220388,-0.011614086205882924,0.9659963402679033,-0.00845170621790068,0.9115857525255586,0.0016323446517706925,0.3984075454608945,0.005195620290509533,0.2027651436406932,-0.009879444779438577,0.9537217462813293,0.009813447420168762,0.05826943190150036,-0.0024245463288771916,0.6451218610475666,0.005413603338943874,0.20979973706323007,-0.007840997711837133,0.8890654549158774,0.004349563783891278,0.24984484206680913,-0.0004613063703004566,0.5288114818447203,-0.011974382262080452,0.9729584595693076,-0.010501594282066668,0.9548372684116553,0.0037106725614201976,0.2836593835662842,0.0010457781000063938,0.4329610845408156,0.0014989345478352192,0.4088849523806939,0.004715587542511039,0.22741118319544884,-0.005667832145491756,0.8189015551414134,3.1420695781707764
LOCO-W,0.6,0.7116025324414761,-0.0008064749207327511,0.5511643353121742,0.006316458967460238,0.1562638116961632,-0.00947827735164698,0.9393108496989749,0.0018965393946794667,0.3839294137233996,-0.0016080816995174252,0.5984559717765677,0.0012218616867056657,0.4271957464757623,0.0020307600077019723,0.37349603945586995,-0.013123429277499574,0.9884273190300495,0.006951998339783957,0.11917607204422187,0.007982725969746293,0.10639095734710624,-0.01434980639041116,0.9905654596407478,-0.010754323954700447,0.9529740744443056,0.004576125827334544,0.23414875900067011,-0.0006099584245751313,0.538469993759641,0.005228266125584093,0.20564525700961866,0.0035663261415144073,0.290005988528645,0.004428640812768364,0.24746451019753612,0.005166729543395561,0.2163088606710637,0.0015935532513232558,0.3989674346891786,0.0044640527839683785,0.23763350385705673,-0.0091188351677937,0.9357355090879489,-0.0010263240932943019,0.562127240497816,-0.009302608973328347,0.9179331378324316,-0.005460485160339005,0.8056849809052824,0.0030107076196686303,0.3174844840930754,-0.008588270173691523,0.9184957756737689,0.012331350015240968,0.028355899156017106,-9.798467463691159e-05,0.5060901190322478,-0.009575125457045574,0.9434028832277047,-0.0025744140281445506,0.6542457284483754,0.0057388730605997485,0.1784634238944549,3.1364288330078125
LOCO-W,0.9,0.710232783027772,0.012707925317650772,0.022612578162508612,0.0009658693077799463,0.44038357802484196,0.0018837867334086456,0.3839699515545729,0.0019586127752423076,0.381146978840338,0.004509943284642972,0.2265517507498781,0.017762299975519535,0.001824572294929383,-0.004849510612572547,0.7796167931963074,-0.004420719346004139,0.7509228135609283,0.002838013580118598,0.3353202557185486,-0.0011440075847416718,0.5718652457852255,-0.004661267321129981,0.765630833014826,0.008033157026984506,0.10353429575205175,-0.006458332998862642,0.8535982807705997,-6.633122853292576e-05,0.5042800376290205,0.012421591108128198,0.02887466313727749,0.005256805046960222,0.19677972381058373,0.003971089764529458,0.26380263571208107,-0.004995130498583468,0.7843878538444375,-0.0016425576908071248,0.6005016923495974,0.0036974365868591218,0.28747233234602687,-0.005867711418604317,0.8141275444572558,0.00976559525576474,0.06759907243262353,-0.0013518990140004542,0.5847227522504537,0.002673650300812165,0.3306577087229472,-0.0039629679939798155,0.7238228695790373,0.0040202983534300685,0.250935936862283,-3.036688702005016e-05,0.5018559565847389,-0.009003623442736614,0.9132877535337414,0.0038691018202520505,0.2722417810052641,-0.0017193903798571378,0.6044142947048241,0.006188354346497665,0.17216367757923146,3.155404806137085
CPI,0.0,0.7115825930871861,0.0005680037916618447,0.0045722261010839845,2.7676380645352827e-05,0.3074540522458329,0.0,1.0,0.0003626989783536913,0.07220273213383387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.0002058710382540907,0.9827757708112216,5.927451058388572e-05,0.2376535481445653,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.004648878118943267,0.00047075069004176063,3.5429031676879885e-05,0.47163866051292536,0.00010922531833707644,0.20522628656311875,0.0029677228870651426,0.005050952415778331,0.0,1.0,0.0,1.0,-0.00018089466776136792,0.6306572433934241,0.0,1.0,0.0,1.0,0.0,1.0,0.00045629595580042037,0.06661593537953203,15.1458740234375
CPI,0.3,0.7115524486815967,0.0005810937851839088,0.004589305842604654,2.5653532552648295e-05,0.3194810588187422,0.0,1.0,0.0011042376242114335,0.0005646031721655422,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.00019855446791978287,0.9811377864767854,5.6194911810823756e-05,0.24741868420959512,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.004686063941526736,0.0004752595868651198,-6.855433850240511e-05,0.5630803590360637,0.0001359422608644828,0.18517017242526085,0.002407142929291617,0.015100676330535516,0.0,1.0,0.0,1.0,-0.0001768249620011375,0.6280330969318907,0.0,1.0,0.0,1.0,0.0,1.0,0.0005021002868589447,0.04666544088189395,3.6770288944244385
CPI,0.6,0.7116025324414761,0.0005894437337908148,0.0045514116871948,2.3606590568880925e-05,0.3238221764930955,0.0,1.0,0.0009367156692524636,0.01881766173998399,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.0001997164497530013,0.9811201085960455,4.989729217314692e-05,0.2605847935311919,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.004574096505026909,0.0007569432378837618,-0.0001384453102869776,0.6606749216401168,0.00014666897298837994,0.19772525108166566,0.0022103604771913227,0.007824000741731812,0.0,1.0,0.0,1.0,-0.00018803685341518828,0.6357731243476499,0.0,1.0,0.0,1.0,0.0,1.0,0.0004772932864994042,0.046815886024781116,3.680807113647461
CPI,0.9,0.710232783027772,0.0005979571420824184,0.004083017360570047,2.827020967722388e-05,0.3116767388141476,0.0,1.0,0.0006592167747764763,0.006281724097703071,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.00019587532135568325,0.982101070855583,4.806077278161902e-05,0.2601610783717052,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.004463126779581911,0.0013059614171140436,-0.00011064229223459177,0.6644152646638266,0.00014171782736074195,0.23075770787293842,0.0016045396312902374,0.007716980975933874,0.0,1.0,0.0,1.0,-0.00021597172396514708,0.6556728091525478,0.0,1.0,0.0,1.0,0.0,1.0,0.00019773201429710424,0.06672701981201876,3.678319215774536
CPI_sqrt,0.0,0.7115825930871861,0.0005680037916618447,0.4938510458526642,2.7676380645352827e-05,0.4996990457357663,0.0,0.5,0.0003626989783536913,0.49607674776079436,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.0002058710382540907,0.5022360595959116,5.927451058388572e-05,0.49935593828071095,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.004648878118943267,0.45136386536396056,3.5429031676879885e-05,0.4996193387516786,0.00010922531833707644,0.4988147900879557,0.0029677228870651426,0.46869936075120155,0.0,0.5,0.0,0.5,-0.00018089466776136792,0.5019412676925252,0.0,0.5,0.0,0.5,0.0,0.5,0.00045629595580042037,0.49507177453152346,15.104568243026733
CPI_sqrt,0.3,0.7115524486815967,0.0005810937851839088,0.4937102267985131,2.5653532552648295e-05,0.49972103974479937,0.0,0.5,0.0011042376242114335,0.4880865093639968,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.00019855446791978287,0.502156696883919,5.6194911810823756e-05,0.4993893885478906,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.004686063941526736,0.45099266700447754,-6.855433850240511e-05,0.5007378856343954,0.0001359422608644828,0.49852564815577705,0.002407142929291617,0.4745739086973441,0.0,0.5,0.0,0.5,-0.0001768249620011375,0.501897641421474,0.0,0.5,0.0,0.5,0.0,0.5,0.0005021002868589447,0.49457640563455585,3.6483166217803955
CPI_sqrt,0.6,0.7116025324414761,0.0005894437337908148,0.4936203664982477,2.3606590568880925e-05,0.4997432772883385,0.0,0.5,0.0009367156692524636,0.48992383963860087,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.0001997164497530013,0.5021692841186598,4.989729217314692e-05,0.4994577510568622,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.004574096505026909,0.4521880128259764,-0.0001384453102869776,0.5014940892126725,0.00014666897298837994,0.49841021402747,0.0022103604771913227,0.47652818602241814,0.0,0.5,0.0,0.5,-0.00018803685341518828,0.5020179486671865,0.0,0.5,0.0,0.5,0.0,0.5,0.0004772932864994042,0.49484232304289055,3.6779637336730957
CPI_sqrt,0.9,0.710232783027772,0.0005979571420824184,0.4935282433670741,2.827020967722388e-05,0.4996926097844901,0.0,0.5,0.0006592167747764763,0.49287264962149746,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.00019587532135568325,0.5021277266106555,4.806077278161902e-05,0.49947766616034184,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.004463126779581911,0.4533921979682757,-0.00011064229223459177,0.501196422921385,0.00014171782736074195,0.4984647091010135,0.0016045396312902374,0.4828416434124561,0.0,0.5,0.0,0.5,-0.00021597172396514708,0.5023178951105499,0.0,0.5,0.0,0.5,0.0,0.5,0.00019773201429710424,0.4978543517955225,3.6829349994659424
CPI_n,0.0,0.7115825930871861,0.0005680037916618447,0.4253888638127551,2.7676380645352827e-05,0.4961345736996694,0.0,0.5,0.0003626989783536913,0.45266805828386947,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.0002058710382540907,0.5283097267855411,5.927451058388572e-05,0.49180228156016603,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.004648878118943267,0.13456896899286075,3.5429031676879885e-05,0.49571610118135534,0.00010922531833707644,0.4851521376741198,0.0029677228870651426,0.22651948203167882,0.0,0.5,0.0,0.5,-0.00018089466776136792,0.5215728302863191,0.0,0.5,0.0,0.5,0.0,0.5,0.00045629595580042037,0.4415885117891022,15.133641719818115
CPI_n,0.3,0.7115524486815967,0.0005810937851839088,0.42381817074929173,2.5653532552648295e-05,0.49641666940257423,0.0,0.5,0.0011042376242114335,0.3625638149114768,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.00019855446791978287,0.5273220604891148,5.6194911810823756e-05,0.4922262188299587,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.004686063941526736,0.13336625417451248,-6.855433850240511e-05,0.5084584801444064,0.0001359422608644828,0.4816417365840188,0.002407142929291617,0.26916836157936863,0.0,0.5,0.0,0.5,-0.0001768249620011375,0.5210937980848375,0.0,0.5,0.0,0.5,0.0,0.5,0.0005021002868589447,0.43567734415867587,3.6572446823120117
CPI_n,0.6,0.7116025324414761,0.0005894437337908148,0.42281173819069406,2.3606590568880925e-05,0.49669908179585665,0.0,0.5,0.0009367156692524636,0.3866557045732495,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.0001997164497530013,0.5274762386910382,4.989729217314692e-05,0.4930864219496055,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.004574096505026909,0.14053091456748878,-0.0001384453102869776,0.5176091035047764,0.00014666897298837994,0.48033303152747425,0.0022103604771913227,0.2759734372504688,0.0,0.5,0.0,0.5,-0.00018803685341518828,0.5224280685811494,0.0,0.5,0.0,0.5,0.0,0.5,0.0004772932864994042,0.43854406304949634,3.689646005630493
CPI_n,0.9,0.710232783027772,0.0005979571420824184,0.421712770120829,2.827020967722388e-05,0.49605516187860416,0.0,0.5,0.0006592167747764763,0.41486602521686744,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.00019587532135568325,0.5269748765083871,4.806077278161902e-05,0.49333387945845514,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.004463126779581911,0.14875457729087443,-0.00011064229223459177,0.5144123573821768,0.00014171782736074195,0.4811224012161974,0.0016045396312902374,0.321601172305886,0.0,0.5,0.0,0.5,-0.00021597172396514708,0.5257756560971097,0.0,0.5,0.0,0.5,0.0,0.5,0.00019773201429710424,0.473126313862181,3.678311824798584
CPI_bt,0.0,0.7115825930871861,0.0005680037916618447,0.41966282656431975,2.7676380645352827e-05,0.496058670606732,0.0,0.5,0.0003626989783536913,0.4484932300157282,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.0002058710382540907,0.5292916574534063,5.927451058388572e-05,0.49155935790681526,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.004648878118943267,0.04861250777704982,3.5429031676879885e-05,0.494955098661897,0.00010922531833707644,0.4844492284549641,0.0029677228870651426,0.1448388602336576,0.0,0.5,0.0,0.5,-0.00018089466776136792,0.5257410904657068,0.0,0.5,0.0,0.5,0.0,0.5,0.00045629595580042037,0.4353072260656632,15.41569209098816
CPI_bt,0.3,0.7115524486815967,0.0005810937851839088,0.4178375400309656,2.5653532552648295e-05,0.4963467296437384,0.0,0.5,0.0011042376242114335,0.3467302247013623,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.00019855446791978287,0.5282524394199939,5.6194911810823756e-05,0.49199782770993766,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.004686063941526736,0.0473075173665041,-6.855433850240511e-05,0.5097611864640846,0.0001359422608644828,0.4806481847861661,0.002407142929291617,0.19519751304399185,0.0,0.5,0.0,0.5,-0.0001768249620011375,0.5251622467912416,0.0,0.5,0.0,0.5,0.0,0.5,0.0005021002868589447,0.4288789997005008,3.966944456100464
CPI_bt,0.6,0.7116025324414761,0.0005894437337908148,0.4166739409423671,2.3606590568880925e-05,0.4966382240506509,0.0,0.5,0.0009367156692524636,0.36905790386829473,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.0001997164497530013,0.52841747883484,4.989729217314692e-05,0.4928945122004781,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.004574096505026909,0.05137247158069341,-0.0001384453102869776,0.5197071733356607,0.00014666897298837994,0.4791226614508631,0.0022103604771913227,0.2151125973699904,0.0,0.5,0.0,0.5,-0.00018803685341518828,0.5267552835804452,0.0,0.5,0.0,0.5,0.0,0.5,0.0004772932864994042,0.4323580500687124,3.9897921085357666
CPI_bt,0.9,0.710232783027772,0.0005979571420824184,0.4154884171977431,2.827020967722388e-05,0.4959741080398037,0.0,0.5,0.0006592167747764763,0.40698228672594555,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.00019587532135568325,0.5278718384779235,4.806077278161902e-05,0.4931560044070928,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.004463126779581911,0.055685995154491796,-0.00011064229223459177,0.515752110791569,0.00014171782736074195,0.47982683751537036,0.0016045396312902374,0.2834269614978442,0.0,0.5,0.0,0.5,-0.00021597172396514708,0.5307230233318783,0.0,0.5,0.0,0.5,0.0,0.5,0.00019773201429710424,0.4718644954704447,3.9688880443573
CPI_sqd,0.0,0.7115825930871861,0.0005680037916618447,3.290962584608172e-262,2.7676380645352827e-05,0.04559340134344518,0.0,0.5,0.0003626989783536913,3.1040166894533284e-108,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.0002058710382540907,1.0,5.927451058388572e-05,0.00014899344028415426,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.004648878118943267,0.0,3.5429031676879885e-05,0.016446112502946437,0.00010922531833707644,1.3706938660300529e-11,0.0029677228870651426,0.0,0.0,0.5,0.0,0.5,-0.00018089466776136792,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.00045629595580042037,2.7596674195677566e-169,15.408812761306763
CPI_sqd,0.3,0.7115524486815967,0.0005810937851839088,6.398015116767862e-274,2.5653532552648295e-05,0.05871568874742221,0.0,0.5,0.0011042376242114335,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.00019855446791978287,1.0,5.6194911810823756e-05,0.00030330846236334245,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.004686063941526736,0.0,-6.855433850240511e-05,0.9999827258455533,0.0001359422608644828,5.869979847026743e-17,0.002407142929291617,0.0,0.0,0.5,0.0,0.5,-0.0001768249620011375,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0005021002868589447,5.158789130632863e-204,3.952465534210205
CPI_sqd,0.6,0.7116025324414761,0.0005894437337908148,4.642383380055706e-282,2.3606590568880925e-05,0.07483041165884215,0.0,0.5,0.0009367156692524636,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.0001997164497530013,1.0,4.989729217314692e-05,0.00116413136064139,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.004574096505026909,0.0,-0.0001384453102869776,1.0,0.00014666897298837994,2.0395260704135065e-19,0.0022103604771913227,0.0,0.0,0.5,0.0,0.5,-0.00018803685341518828,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0004772932864994042,4.931050339911863e-185,3.992236852645874
CPI_sqd,0.9,0.710232783027772,0.0005979571420824184,2.9639503586150275e-290,2.827020967722388e-05,0.042234389123876566,0.0,0.5,0.0006592167747764763,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.00019587532135568325,1.0,4.806077278161902e-05,0.001679704059741685,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.004463126779581911,0.0,-0.00011064229223459177,0.9999999999911503,0.00014171782736074195,3.0611274767706936e-18,0.0016045396312902374,0.0,0.0,0.5,0.0,0.5,-0.00021597172396514708,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.00019773201429710424,9.017344513817496e-34,3.977956533432007
S-CPI,0.0,0.7115825930871861,0.0005592129158758281,0.021806144162088138,-3.1403851881565843e-06,0.5171137562278902,0.0,0.5,0.00018738320920485098,0.2893616843054109,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.00025537111186722426,0.9806637281350326,0.0001420486596893417,0.08405026490931139,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.004793147598949055,0.000815797033604612,0.00017562098917182532,0.3940098517457505,4.572323515533211e-05,0.38178704077861764,0.0030637771263509776,0.01007151064310625,0.0,0.5,0.0,0.5,0.0002583222074220318,0.3536348358299304,0.0,0.5,0.0,0.5,0.0,0.5,0.0008621594248255598,0.022695992128485935,15.121065855026245
